Time(ms),MCB1,MCB2,DATA1,DATA2
2855.0,-11.117647058823529,-3.019607843137255,-10.4117647058823,-2.87320261437908
2865.0,-11.823529411764703,-3.129411764705882,-11.1176470588235,-3.86143790849673
2876.0,-12.176470588235297,-3.239215686274509,-11.4705882352941,-3.09281045751634
2886.0,-12.882352941176471,-3.458823529411763,-12.1764705882353,-3.31241830065359
2897.0,-13.235294117647058,-3.6784313725490208,-12.5294117647059,-3.38562091503268
2907.0,-13.588235294117649,-3.788235294117648,-13.235294117647,-3.49542483660131
2917.0,-14.294117647058822,-4.007843137254902,-13.7058823529412,-3.64183006535947
2927.0,-14.647058823529413,-4.117647058823529,-14.1764705882353,-3.86143790849673
2936.0,-15.352941176470587,-4.227450980392156,-14.8823529411765,-4.04444444444445
2946.0,-15.705882352941178,-4.556862745098041,-15.3529411764706,-4.15424836601307
2956.0,-16.058823529411764,-4.556862745098041,-15.8235294117647,-4.37385620915033
2967.0,-16.764705882352942,-4.776470588235295,-16.4117647058823,-4.48366013071895
2975.0,-17.11764705882353,-4.996078431372549,-16.8823529411765,-4.66666666666667
2984.0,-17.823529411764707,-4.996078431372549,-17.4705882352941,-4.84967320261438
2994.0,-18.176470588235293,-5.105882352941176,-17.9411764705882,-5.03267973856209
3004.0,-18.88235294117647,-5.435294117647057,-18.4117647058824,-5.17908496732026
3014.0,-19.235294117647058,-5.545098039215688,-18.8823529411765,-5.36209150326797
3024.0,-19.58823529411765,-5.654901960784315,-19.3529411764706,-5.43529411764706
3033.0,-20.294117647058822,-5.874509803921569,-19.7058823529412,-5.58169934640523
3044.0,-20.647058823529413,-5.984313725490196,-20.4117647058823,-5.76470588235294
3054.0,-21.0,-6.20392156862745,-20.7647058823529,-5.91111111111111
3063.0,-21.705882352941178,-6.313725490196077,-21.3529411764706,-6.09411764705882
3073.0,-22.058823529411764,-6.423529411764704,-21.8235294117647,-6.24052287581699
3083.0,-22.764705882352942,-6.423529411764704,-22.2941176470589,-6.46013071895425
3093.0,-23.11764705882353,-6.643137254901962,-22.8823529411765,-6.56993464052288
3102.0,-23.470588235294116,-6.752941176470589,-23.235294117647,-6.64313725490196
3112.0,-24.176470588235293,-7.08235294117647,-23.8235294117647,-6.82614379084967
3122.0,-24.529411764705884,-7.08235294117647,-24.2941176470588,-6.97254901960784
3131.0,-24.88235294117647,-7.301960784313724,-24.764705882353,-7.15555555555555
3141.0,-25.58823529411765,-7.4117647058823515,-25.3529411764706,-7.22875816993464
3151.0,-25.941176470588236,-7.741176470588236,-25.8235294117647,-7.37516339869281
3161.0,-26.294117647058822,-7.96078431372549,-26.2941176470588,-7.52156862745098
3172.0,-27.0,-7.96078431372549,-26.8823529411765,-7.63137254901961
3182.0,-27.352941176470587,-8.180392156862744,-27.3529411764706,-7.70457516339869
3191.0,-28.058823529411764,-8.180392156862744,-27.7058823529412,-7.88758169934641
3201.0,-28.41176470588235,-8.399999999999999,-28.2941176470588,-7.99738562091503
3211.0,-28.764705882352942,-8.50980392156863,-28.7647058823529,-8.25359477124183
3220.0,-29.11764705882353,-8.619607843137256,-29.235294117647,-8.4
3230.0,-29.470588235294116,-8.729411764705883,-29.7058823529412,-8.54640522875817
3239.0,-30.176470588235293,-8.949019607843137,-30.1764705882353,-8.69281045751634
3249.0,-30.529411764705884,-9.058823529411764,-30.6470588235294,-8.87581699346405
3259.0,-30.88235294117647,-9.168627450980392,-31.1176470588236,-9.05882352941176
3270.0,-31.235294117647058,-9.388235294117646,-31.7058823529411,-9.16862745098039
3280.0,-31.941176470588236,-9.498039215686273,-32.0588235294117,-9.27843137254902
3290.0,-32.294117647058826,-9.71764705882353,-32.5294117647059,-9.42483660130719
3299.0,-32.64705882352941,-9.71764705882353,-33.1176470588235,-9.6078431372549
3308.0,-33.35294117647059,-9.937254901960785,-33.4705882352941,-9.79084967320261
3318.0,-33.705882352941174,-10.047058823529412,-33.8235294117647,-9.86405228758169
3328.0,-33.705882352941174,-10.266666666666666,-34.2941176470589,-10.0470588235294
